Vehiculo,Desde,Hacia,Costo
V6,37.0,3.0,15584.166666666666
V6,37.0,4.0,15500.166666666666
V6,37.0,5.0,21530.05
V6,37.0,6.0,21154.1
V6,37.0,7.0,17108.033333333333
V6,37.0,8.0,11884.333333333332
V6,37.0,9.0,2776.083333333333
V6,37.0,10.0,14523.433333333334
V6,37.0,11.0,16953.383333333335
V6,37.0,12.0,18512.0
V6,37.0,13.0,9666.4
V6,37.0,14.0,9142.7
V6,37.0,15.0,9948.05
V6,37.0,16.0,6744.733333333334
V6,37.0,17.0,4111.05
V6,37.0,18.0,10568.833333333332
V6,37.0,19.0,6452.733333333334
V6,37.0,20.0,19105.916666666664
V6,37.0,21.0,18342.666666666664
V6,37.0,22.0,17038.0
V6,37.0,23.0,9776.816666666666
V6,37.0,24.0,15000.416666666666
V6,37.0,25.0,8306.216666666667
V6,37.0,26.0,15685.25
V6,37.0,27.0,26761.25
V6,37.0,28.0,19953.083333333336
V6,37.0,29.0,12614.933333333334
V6,37.0,30.0,14724.5
V6,37.0,31.0,26320.65
V6,37.0,32.0,20421.183333333334
V6,37.0,33.0,9942.066666666666
V6,37.0,34.0,15676.566666666666
V6,37.0,35.0,8287.8
V6,37.0,36.0,10626.416666666668
V6,37.0,37.0,0.0
V6,37.0,38.0,12415.9
V6,37.0,39.0,24053.083333333336
V6,37.0,40.0,3751.4166666666665
V6,37.0,41.0,18673.75
V6,38.0,0.0,8778.4
V6,38.0,1.0,4555.283333333334
V6,38.0,2.0,9601.916666666668
V6,38.0,3.0,9674.833333333332
V6,38.0,4.0,23690.566666666666
V6,38.0,5.0,30030.316666666666
V6,38.0,6.0,29654.36666666667
V6,38.0,7.0,24067.0
V6,38.0,8.0,10085.333333333332
V6,38.0,9.0,8447.733333333334
V6,38.0,10.0,13471.55
V6,38.0,11.0,24816.166666666664
V6,38.0,12.0,24820.25
V6,38.0,13.0,15195.833333333334
V6,38.0,14.0,14672.133333333333
V6,38.0,15.0,15477.483333333334
V6,38.0,16.0,7383.8166666666675
V6,38.0,17.0,13062.116666666667
V6,38.0,18.0,18759.233333333334
V6,38.0,19.0,10415.65
V6,38.0,20.0,18054.033333333333
V6,38.0,21.0,17290.733333333334
V6,38.0,22.0,24883.533333333333
V6,38.0,23.0,17622.35
V6,38.0,24.0,21294.283333333333
V6,38.0,25.0,16496.616666666665
V6,38.0,26.0,10316.05
V6,38.0,27.0,34624.03333333333
V6,38.0,28.0,25214.083333333336
V6,38.0,29.0,10996.583333333332
V6,38.0,30.0,4799.533333333334
V6,38.0,31.0,34183.38333333333
V6,38.0,32.0,19369.3
V6,38.0,33.0,8323.716666666667
V6,38.0,34.0,21970.38333333333
V6,38.0,35.0,16506.3
V6,38.0,36.0,18816.816666666666
V6,38.0,37.0,9739.8
V6,38.0,38.0,0.0
V6,38.0,39.0,31915.86666666667
V6,38.0,40.0,13072.916666666668
V6,38.0,41.0,26519.283333333333
V6,39.0,0.0,23562.166666666664
V6,39.0,1.0,28573.566666666666
V6,39.0,2.0,31035.8
V6,39.0,3.0,33495.15
V6,39.0,4.0,11015.5
V6,39.0,5.0,8088.4
V6,39.0,6.0,9869.483333333334
V6,39.0,7.0,11392.266666666666
V6,39.0,8.0,31519.216666666667
V6,39.0,9.0,25001.466666666667
V6,39.0,10.0,27436.5
V6,39.0,11.0,7960.083333333333
V6,39.0,12.0,14475.566666666666
V6,39.0,13.0,24148.65
V6,39.0,14.0,23617.516666666666
V6,39.0,15.0,25740.5
V6,39.0,16.0,30149.966666666667
V6,39.0,17.0,22961.13333333333
V6,39.0,18.0,14497.333333333334
V6,39.0,19.0,23182.9
V6,39.0,20.0,33147.38333333333
V6,39.0,21.0,32474.566666666666
V6,39.0,22.0,12611.066666666666
V6,39.0,23.0,15112.75
V6,39.0,24.0,15285.116666666665
V6,39.0,25.0,16380.283333333333
V6,39.0,26.0,33915.46666666667
V6,39.0,27.0,6628.766666666666
V6,39.0,28.0,15481.316666666666
V6,39.0,29.0,29127.933333333334
V6,39.0,30.0,34623.066666666666
V6,39.0,31.0,3420.5666666666666
V6,39.0,32.0,35528.65
V6,39.0,33.0,29840.683333333334
V6,39.0,34.0,15519.15
V6,39.0,35.0,19128.066666666666
V6,39.0,36.0,15053.0
V6,39.0,37.0,24291.916666666664
V6,39.0,38.0,32314.466666666667
V6,39.0,39.0,0.0
V6,39.0,40.0,20604.316666666666
V6,39.0,41.0,7881.483333333334
V6,40.0,0.0,6338.8
V6,40.0,1.0,8279.7
V6,40.0,2.0,10741.933333333334
V6,40.0,3.0,14925.133333333335
V6,40.0,4.0,15587.6
V6,40.0,5.0,20712.45
V6,40.0,6.0,20336.5
V6,40.0,7.0,14749.083333333334
V6,40.0,8.0,11225.35
V6,40.0,9.0,6471.466666666667
V6,40.0,10.0,13864.4
V6,40.0,11.0,17040.816666666666
V6,40.0,12.0,17694.4
V6,40.0,13.0,11565.066666666666
V6,40.0,14.0,11041.416666666668
V6,40.0,15.0,11846.716666666667
V6,40.0,16.0,9856.1
V6,40.0,17.0,5171.75
V6,40.0,18.0,10656.266666666666
V6,40.0,19.0,6750.9
V6,40.0,20.0,18446.933333333334
V6,40.0,21.0,17683.63333333333
V6,40.0,22.0,15604.083333333334
V6,40.0,23.0,9864.3
V6,40.0,24.0,14182.816666666666
V6,40.0,25.0,8393.65
V6,40.0,26.0,15026.266666666666
V6,40.0,27.0,26848.733333333334
V6,40.0,28.0,19135.433333333334
V6,40.0,29.0,11955.9
V6,40.0,30.0,14065.466666666667
V6,40.0,31.0,26408.083333333336
V6,40.0,32.0,19762.2
V6,40.0,33.0,9283.033333333333
V6,40.0,34.0,14858.916666666666
V6,40.0,35.0,7470.2
V6,40.0,36.0,10713.85
V6,40.0,37.0,4105.733333333334
V6,40.0,38.0,11756.866666666667
V6,40.0,39.0,24140.516666666666
V6,40.0,40.0,0.0
V6,40.0,41.0,18761.183333333334
V6,41.0,0.0,18336.116666666665
V6,41.0,1.0,21898.783333333333
V6,41.0,2.0,24361.016666666666
V6,41.0,3.0,28807.95
V6,41.0,4.0,6903.783333333333
V6,41.0,5.0,5169.75
V6,41.0,6.0,6950.833333333334
V6,41.0,7.0,3783.4333333333334
V6,41.0,8.0,24844.433333333334
V6,41.0,9.0,19833.3
V6,41.0,10.0,22730.25
V6,41.0,11.0,8131.116666666667
V6,41.0,12.0,8948.733333333334
V6,41.0,13.0,18100.8
V6,41.0,14.0,17569.666666666664
V6,41.0,15.0,19692.65
V6,41.0,16.0,23475.183333333334
V6,41.0,17.0,16540.25
V6,41.0,18.0,10724.75
V6,41.0,19.0,16508.066666666666
V6,41.0,20.0,28441.13333333333
V6,41.0,21.0,27768.316666666666
V6,41.0,22.0,5002.233333333334
V6,41.0,23.0,11526.433333333334
V6,41.0,24.0,7676.283333333333
V6,41.0,25.0,12665.833333333332
V6,41.0,26.0,28909.083333333336
V6,41.0,27.0,14591.916666666666
V6,41.0,28.0,9704.866666666667
V6,41.0,29.0,25838.716666666667
V6,41.0,30.0,27948.283333333333
V6,41.0,31.0,10959.883333333333
V6,41.0,32.0,30822.4
V6,41.0,33.0,23165.85
V6,41.0,34.0,7910.3166666666675
V6,41.0,35.0,12690.883333333333
V6,41.0,36.0,10447.15
V6,41.0,37.0,17617.133333333335
V6,41.0,38.0,25639.683333333334
V6,41.0,39.0,8783.266666666666
V6,41.0,40.0,15378.266666666666
V6,41.0,41.0,0.0
